2023-03-07T10:29:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ec8528db-15f2-4367-8f2d-dbd1f36ec93a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185094475, refreshable=false
2023-03-07T10:29:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='11d1706f-6544-4a5e-8e95-6052c481b023', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185094491, refreshable=false
2023-03-07T10:30:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2ce93a7c-0ab8-4159-999d-18e987e2d59f', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185154475, refreshable=false
2023-03-07T10:30:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='08065326-9f34-458e-93df-6e7ff44d0e7d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185154489, refreshable=false
2023-03-07T10:31:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='de0f9500-8c59-474a-a549-ec9bcac4a57a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185214475, refreshable=false
2023-03-07T10:31:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4cdd1e37-aeeb-414e-9b18-55a2ef939597', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185214488, refreshable=false
2023-03-07T10:32:34.485Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='04d6f7ab-7736-46b7-baf5-1c53984d068f', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185274484, refreshable=false
2023-03-07T10:32:34.500Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8740b974-a90e-4d39-8fed-fdaf9c30df87', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185274500, refreshable=false
2023-03-07T10:33:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='96dc19d5-b433-4677-bcf6-9d44a556ce3e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185334475, refreshable=false
2023-03-07T10:33:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5f67b957-a249-4c43-ab30-2cc3372d78f4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185334487, refreshable=false
2023-03-07T10:34:24.192Z [AUDIT] Token created by 'jffe@000': tokenId='5d3a9a3b-514c-436d-9d7b-68fc43c0d83a', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678185864192, refreshable=false
2023-03-07T10:34:24.194Z [AUDIT] Token created by 'jffe@000': tokenId='e32eee09-ef6e-4bfa-bdb2-8742381b1682', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678185864194, refreshable=false
2023-03-07T10:34:24.195Z [AUDIT] Token created by 'jffe@000': tokenId='211024bb-17d7-4d60-8e8b-d024b8666a1d', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678185864194, refreshable=false
2023-03-07T10:34:24.197Z [AUDIT] Token created by 'jffe@000': tokenId='167a4365-3a9f-44dd-ae08-66d5b4986eb8', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678185864196, refreshable=false
2023-03-07T10:34:34.479Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a6670bc7-9bbd-40ab-bda4-15008b3f0c25', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185394479, refreshable=false
2023-03-07T10:34:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1e3af093-bc85-4ad7-94f3-d6c42414a908', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185394492, refreshable=false
2023-03-07T10:35:34.485Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5943e246-7802-4ce7-9ed2-74dc5e3206d2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185454485, refreshable=false
2023-03-07T10:35:34.500Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3546e63f-e429-4813-8000-dfa632d9141d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185454500, refreshable=false
2023-03-07T10:36:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='19e35c07-da12-4eb8-8733-7dafc7d18787', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185514474, refreshable=false
2023-03-07T10:36:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6c21bfbc-de0f-4dd3-b1d3-e50c32dd90d8', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185514490, refreshable=false
2023-03-07T10:37:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='fb05a4aa-4c62-42c8-bcb6-ccbf4dcf0c78', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185574475, refreshable=false
2023-03-07T10:37:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='feef3ad7-e085-42c0-a5a1-d1d7b93da343', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185574486, refreshable=false
2023-03-07T10:38:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='efd7812a-4151-46f9-a21b-47be0f21fbb4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185634475, refreshable=false
2023-03-07T10:38:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='449decf8-f61d-4f43-a1dd-180e93d15956', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185634490, refreshable=false
2023-03-07T10:38:48.204Z [AUDIT] Token created by 'jffe@000': tokenId='8c6f83cd-3974-4ba9-9af4-b395b5c24b2e', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678186128204, refreshable=false
2023-03-07T10:39:34.479Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='dd85e573-2b73-4d7a-87b4-cafecae0e3cc', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185694478, refreshable=false
2023-03-07T10:39:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='85dc915a-5d4e-4a9f-851f-49e12f55bf20', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185694493, refreshable=false
2023-03-07T10:40:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1a0970c2-27c8-4cca-a26a-736cc568169c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185754475, refreshable=false
2023-03-07T10:40:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='056053bb-b70e-4195-bef7-e163a9bcc557', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185754488, refreshable=false
2023-03-07T10:40:50.291Z [AUDIT] Token created by 'jffe@000': tokenId='f1eb1a84-1249-49fe-ab64-002fd477c714', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678187450290, refreshable=true
2023-03-07T10:40:50.337Z [AUDIT] Token created by 'jffe@000': tokenId='66661663-2338-4a54-97ae-72e85c64e7ae', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678186250337, refreshable=false
2023-03-07T10:41:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8d6a8cb1-4217-4ea0-a929-709f2d23514f', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185814475, refreshable=false
2023-03-07T10:41:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a99355d5-bead-4322-aa1e-d2d4c2fb2c88', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185814492, refreshable=false
2023-03-07T10:42:34.478Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3117a1e6-563c-4db4-9279-f6857de2d9f3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185874477, refreshable=false
2023-03-07T10:42:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f8389f5d-4433-49ca-a65d-f1c459ea6567', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185874489, refreshable=false
2023-03-07T10:43:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='fad88c8c-4c39-4e16-96d3-b63b96eebe08', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185934475, refreshable=false
2023-03-07T10:43:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='eea634fe-d34f-4780-97c3-9e274e064b83', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185934489, refreshable=false
2023-03-07T10:44:24.259Z [AUDIT] Token created by 'jffe@000': tokenId='e8c88ecb-401d-4430-af95-3a60bf8d154f', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678186464259, refreshable=false
2023-03-07T10:44:24.259Z [AUDIT] Token created by 'jffe@000': tokenId='6b581def-1726-48c5-8847-cdb993089461', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678186464259, refreshable=false
2023-03-07T10:44:24.261Z [AUDIT] Token created by 'jffe@000': tokenId='f66ffd55-a299-4009-bde1-cf7d19d90591', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678186464261, refreshable=false
2023-03-07T10:44:24.262Z [AUDIT] Token created by 'jffe@000': tokenId='1a8a6cfb-5eb7-4f03-9f8e-497a9408b378', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678186464262, refreshable=false
2023-03-07T10:44:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b7dbe707-920d-4fa0-bbf6-9bf84254036e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185994475, refreshable=false
2023-03-07T10:44:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0d6c335a-16c2-4c23-818c-98a6ecb9aec1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678185994489, refreshable=false
2023-03-07T10:45:34.474Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='300b5ad7-f725-413f-a130-8e17e3a3691e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186054474, refreshable=false
2023-03-07T10:45:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='135e0c5b-53c6-43bb-ada4-0151d5ca8f42', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186054488, refreshable=false
2023-03-07T10:46:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e5f2b38f-f780-4b9b-b234-3f08333a6e6b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186114476, refreshable=false
2023-03-07T10:46:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='da94871c-8e1c-4706-a843-3b594fae7033', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186114490, refreshable=false
2023-03-07T10:47:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6068f7ad-fd54-42c1-b1cc-38cded45cd08', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186174474, refreshable=false
2023-03-07T10:47:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1e2b9896-4aa2-4113-9437-390d32f45b00', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186174488, refreshable=false
2023-03-07T10:48:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f8889216-6953-4a60-a3ac-608a7d994b5c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186234475, refreshable=false
2023-03-07T10:48:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='73ed5fac-3724-49fd-b6f9-e2515183b49d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186234490, refreshable=false
2023-03-07T10:49:34.481Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='cbf528cd-d952-4ee6-82e2-8a4a124717ce', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186294480, refreshable=false
2023-03-07T10:49:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='112741b7-300d-4e8e-b695-2277dd96f6c0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186294492, refreshable=false
2023-03-07T10:50:34.478Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8b38dc73-b000-498e-b661-e1652b29200d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186354477, refreshable=false
2023-03-07T10:50:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='cf600e6c-4a5e-4c03-ad96-0e199022321a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186354493, refreshable=false
2023-03-07T10:51:34.485Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='25dd8d56-f9a9-407d-aaff-d39d31b240d3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186414484, refreshable=false
2023-03-07T10:51:34.501Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='75ff49c9-e614-4a5c-a2b0-daf5b4af9382', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186414500, refreshable=false
2023-03-07T10:51:48.205Z [AUDIT] Token created by 'jffe@000': tokenId='9853f138-7c07-4ae4-9e98-ceb7eadf3ffb', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678186908205, refreshable=false
2023-03-07T10:52:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d8e2cbd9-5fa3-4964-a586-ad8b41038a30', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186474475, refreshable=false
2023-03-07T10:52:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='468683c5-1287-4d0e-b9d9-11d28520c366', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186474490, refreshable=false
2023-03-07T10:53:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='9d063746-7e01-4e96-88de-876c4ff7a055', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186534475, refreshable=false
2023-03-07T10:53:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='dd595e93-0e11-49be-ac0e-06c4a8d34cb6', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186534489, refreshable=false
2023-03-07T10:54:24.308Z [AUDIT] Token created by 'jffe@000': tokenId='d6f1c588-8925-4e54-87f3-4176b6016c61', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678187064307, refreshable=false
2023-03-07T10:54:24.308Z [AUDIT] Token created by 'jffe@000': tokenId='9805d1f3-bd3b-48f7-a74a-baeb2df8a768', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678187064308, refreshable=false
2023-03-07T10:54:24.311Z [AUDIT] Token created by 'jffe@000': tokenId='91d3bbdf-f3a2-4707-b01f-3009ca947806', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678187064310, refreshable=false
2023-03-07T10:54:24.313Z [AUDIT] Token created by 'jffe@000': tokenId='c52db594-3fea-472b-8bee-47da9a455d94', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678187064313, refreshable=false
2023-03-07T10:54:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a1f75697-59d2-444d-9d93-3c652c223b88', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186594475, refreshable=false
2023-03-07T10:54:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='16dbc4ba-d712-4f85-8e3c-3d8421855882', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186594486, refreshable=false
2023-03-07T10:55:34.479Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='275b6631-d72a-48fd-8750-e777832065aa', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186654479, refreshable=false
2023-03-07T10:55:34.496Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='fb5dad48-7c5c-4b89-9c23-7e84476eb194', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186654495, refreshable=false
2023-03-07T10:56:34.479Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d33c3d8f-278f-4dbd-b65c-5823d6542715', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186714478, refreshable=false
2023-03-07T10:56:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b6314618-f621-4f4b-8d7b-6d5495ae6700', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186714491, refreshable=false
2023-03-07T10:57:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c1e1e914-6a54-467e-91b1-12c499d2238f', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186774475, refreshable=false
2023-03-07T10:57:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='fa374e4a-636a-4bd9-a6f6-c7cedd70dbab', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186774487, refreshable=false
2023-03-07T10:58:34.474Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c0450e77-5f47-45d6-a374-797779dafa6b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186834474, refreshable=false
2023-03-07T10:58:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a58b63ae-30c6-46a8-9903-275d5040397e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186834489, refreshable=false
2023-03-07T10:59:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='93ec691c-74a1-4766-8ba0-297cf751d5e7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186894475, refreshable=false
2023-03-07T10:59:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d32e1fd1-a2f4-405a-a021-3fa814c9d849', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186894487, refreshable=false
2023-03-07T11:00:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='92831d10-c499-4abc-8a6b-b2ba212eb9cb', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186954476, refreshable=false
2023-03-07T11:00:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='99e842e6-aef1-4ec0-a645-a1c02f43bab9', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678186954488, refreshable=false
2023-03-07T11:01:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6e5cdee0-1555-4967-9aec-d5d5ee856b0d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678187014475, refreshable=false
2023-03-07T11:01:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0ae3b1d6-a2f7-4e48-8599-61c9460fc8ae', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678187014493, refreshable=false
2023-03-07T11:01:48.205Z [AUDIT] Token created by 'jffe@000': tokenId='4232f70b-843e-4dfc-8a9f-538034607284', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678187508204, refreshable=false
2023-03-07T11:02:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0cd28fbf-7070-4900-867c-e673dc5210e5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678187074475, refreshable=false
2023-03-07T11:02:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8f55901a-f0c8-4e0a-b168-31c8d49f3b3a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678187074487, refreshable=false
2023-03-07T11:03:34.479Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='583e4228-08e0-4800-b5e9-5e519f9ebdc0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678187134478, refreshable=false
2023-03-07T11:03:34.498Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='27cd4ee1-d115-4d7f-a662-e7c5ba04cd78', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678187134497, refreshable=false
2023-03-07T11:04:24.325Z [AUDIT] Token created by 'jffe@000': tokenId='5e82fac3-b4fb-40f2-9f46-dc3c4a90e8f3', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678187664325, refreshable=false
2023-03-07T11:04:24.326Z [AUDIT] Token created by 'jffe@000': tokenId='79cd0ebd-d8e6-4b41-b548-fb4b55a7f2c8', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678187664326, refreshable=false
2023-03-07T11:04:24.328Z [AUDIT] Token created by 'jffe@000': tokenId='22995224-bb27-4b06-9090-bcf9718c2ae1', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678187664327, refreshable=false
